gk,ump,peng,upah,jenis,daerah,periode,cluster
0.7875593546868668,0.6379952575182164,0.24869076298055537,0.6209850993377484,2,0,1,2
0.7875593546868668,0.6379952575182164,0.1850672166239344,0.6209850993377484,2,0,1,2
0.7875593546868668,0.6379952575182164,0.4577700860173283,0.6209850993377484,2,0,1,2
0.7875593546868668,0.6379952575182164,0.3280056898842762,0.6209850993377484,2,0,1,2
0.7875593546868668,0.6379952575182164,0.3996146190125342,0.6209850993377484,2,0,1,2
0.7875593546868668,0.6379952575182164,0.3191253830392627,0.6209850993377484,2,0,1,2
0.7875593546868668,0.6379952575182164,0.37559318625004107,0.6209850993377484,2,0,1,2
0.7709837167377184,0.6379952575182164,0.24869076298055537,0.6209850993377484,2,1,0,0
0.7709837167377184,0.6379952575182164,0.1850672166239344,0.6209850993377484,2,1,0,0
0.7709837167377184,0.6379952575182164,0.4577700860173283,0.6209850993377484,2,1,0,0
0.7709837167377184,0.6379952575182164,0.3280056898842762,0.6209850993377484,2,1,0,0
0.7709837167377184,0.6379952575182164,0.3996146190125342,0.6209850993377484,2,1,0,0
0.7709837167377184,0.6379952575182164,0.3191253830392627,0.6209850993377484,2,1,0,0
0.7709837167377184,0.6379952575182164,0.37559318625004107,0.6209850993377484,2,1,0,0
0.8272666393297439,0.6379952575182164,0.24869076298055537,0.6209850993377484,2,1,1,0
0.8272666393297439,0.6379952575182164,0.1850672166239344,0.6209850993377484,2,1,1,0
0.8272666393297439,0.6379952575182164,0.4577700860173283,0.6209850993377484,2,1,1,0
0.8272666393297439,0.6379952575182164,0.3280056898842762,0.6209850993377484,2,1,1,0
0.8272666393297439,0.6379952575182164,0.3996146190125342,0.6209850993377484,2,1,1,0
0.8272666393297439,0.6379952575182164,0.3191253830392627,0.6209850993377484,2,1,1,0
0.8272666393297439,0.6379952575182164,0.37559318625004107,0.6209850993377484,2,1,1,0
0.43538012476312715,0.07876085946906586,0.1871265151770121,0.3512831125827814,2,2,0,0
0.43538012476312715,0.07876085946906586,0.1871265151770121,0.3512831125827814,2,2,0,0
0.43538012476312715,0.07876085946906586,0.1871265151770121,0.3512831125827814,2,2,0,0
0.43538012476312715,0.07876085946906586,0.08661543121594109,0.3512831125827814,2,2,0,0
0.43538012476312715,0.07876085946906586,0.17897264987139774,0.3512831125827814,2,2,0,0
0.43538012476312715,0.07876085946906586,0.28959978200671416,0.3512831125827814,2,2,0,0
0.4679963895851177,0.07876085946906586,0.1871265151770121,0.3512831125827814,2,2,1,0
0.4679963895851177,0.07876085946906586,0.1871265151770121,0.3512831125827814,2,2,1,0
0.4679963895851177,0.07876085946906586,0.1871265151770121,0.3512831125827814,2,2,1,0
0.4679963895851177,0.07876085946906586,0.08661543121594109,0.3512831125827814,2,2,1,0
0.4679963895851177,0.07876085946906586,0.17897264987139774,0.3512831125827814,2,2,1,0
0.4679963895851177,0.07876085946906586,0.28959978200671416,0.3512831125827814,2,2,1,0
0.32116799833066834,0.07876085946906586,0.1871265151770121,0.3512831125827814,2,0,0,2
0.32116799833066834,0.07876085946906586,0.1871265151770121,0.3512831125827814,2,0,0,2
0.32116799833066834,0.07876085946906586,0.1871265151770121,0.3512831125827814,2,0,0,2
0.32116799833066834,0.07876085946906586,0.08661543121594109,0.3512831125827814,2,0,0,2
0.32116799833066834,0.07876085946906586,0.17897264987139774,0.3512831125827814,2,0,0,2
0.32116799833066834,0.07876085946906586,0.28959978200671416,0.3512831125827814,2,0,0,2
0.4679963895851177,0.07876085946906586,0.1871265151770121,0.3512831125827814,2,0,1,2
0.4679963895851177,0.07876085946906586,0.1871265151770121,0.3512831125827814,2,0,1,2
0.4679963895851177,0.07876085946906586,0.1871265151770121,0.3512831125827814,2,0,1,2
0.4679963895851177,0.07876085946906586,0.08661543121594109,0.3512831125827814,2,0,1,2
0.4679963895851177,0.07876085946906586,0.17897264987139774,0.3512831125827814,2,0,1,2
0.4679963895851177,0.07876085946906586,0.28959978200671416,0.3512831125827814,2,0,1,2
0.32116799833066834,0.07876085946906586,0.1871265151770121,0.3512831125827814,2,1,0,0
0.32116799833066834,0.07876085946906586,0.1871265151770121,0.3512831125827814,2,1,0,0
0.32116799833066834,0.07876085946906586,0.1871265151770121,0.3512831125827814,2,1,0,0
0.32116799833066834,0.07876085946906586,0.08661543121594109,0.3512831125827814,2,1,0,0
0.32116799833066834,0.07876085946906586,0.17897264987139774,0.3512831125827814,2,1,0,0
0.32116799833066834,0.07876085946906586,0.28959978200671416,0.3512831125827814,2,1,0,0
0.32116799833066834,0.07876085946906586,0.1871265151770121,0.3512831125827814,2,1,1,0
0.32116799833066834,0.07876085946906586,0.1871265151770121,0.3512831125827814,2,1,1,0
0.32116799833066834,0.07876085946906586,0.1871265151770121,0.3512831125827814,2,1,1,0
0.32116799833066834,0.07876085946906586,0.08661543121594109,0.3512831125827814,2,1,1,0
0.32116799833066834,0.07876085946906586,0.17897264987139774,0.3512831125827814,2,1,1,0
0.32116799833066834,0.07876085946906586,0.28959978200671416,0.3512831125827814,2,1,1,0
0.3431580454262012,0.3630975693075094,0.23147269954434702,0.4351407284768212,0,2,0,1
0.3431580454262012,0.3630975693075094,0.14878731097415343,0.4351407284768212,0,2,0,1
0.3431580454262012,0.3630975693075094,0.404272116931339,0.4351407284768212,0,2,0,1
0.3431580454262012,0.3630975693075094,0.2718042958788483,0.4351407284768212,0,2,0,1
0.3431580454262012,0.3630975693075094,0.3047246881856641,0.4351407284768212,0,2,0,1
0.3431580454262012,0.3630975693075094,0.2632354080136051,0.4351407284768212,0,2,0,1
0.3431580454262012,0.3630975693075094,0.27159465575835184,0.4351407284768212,0,2,0,1
0.3696453398230217,0.3630975693075094,0.23147269954434702,0.4351407284768212,0,2,1,1
0.3696453398230217,0.3630975693075094,0.14878731097415343,0.4351407284768212,0,2,1,1
0.3696453398230217,0.3630975693075094,0.404272116931339,0.4351407284768212,0,2,1,1
0.3696453398230217,0.3630975693075094,0.2718042958788483,0.4351407284768212,0,2,1,1
0.3696453398230217,0.3630975693075094,0.3047246881856641,0.4351407284768212,0,2,1,1
0.3696453398230217,0.3630975693075094,0.2632354080136051,0.4351407284768212,0,2,1,1
0.3696453398230217,0.3630975693075094,0.27159465575835184,0.4351407284768212,0,2,1,1
0.35795273947508255,0.3630975693075094,0.23147269954434702,0.4351407284768212,0,0,0,1
0.35795273947508255,0.3630975693075094,0.14878731097415343,0.4351407284768212,0,0,0,1
0.35795273947508255,0.3630975693075094,0.404272116931339,0.4351407284768212,0,0,0,1
0.35795273947508255,0.3630975693075094,0.2718042958788483,0.4351407284768212,0,0,0,1
0.35795273947508255,0.3630975693075094,0.3047246881856641,0.4351407284768212,0,0,0,1
0.35795273947508255,0.3630975693075094,0.2632354080136051,0.4351407284768212,0,0,0,1
0.35795273947508255,0.3630975693075094,0.27159465575835184,0.4351407284768212,0,0,0,1
0.3798894067806891,0.3630975693075094,0.23147269954434702,0.4351407284768212,0,0,1,1
0.3798894067806891,0.3630975693075094,0.14878731097415343,0.4351407284768212,0,0,1,1
0.3798894067806891,0.3630975693075094,0.404272116931339,0.4351407284768212,0,0,1,1
0.3798894067806891,0.3630975693075094,0.2718042958788483,0.4351407284768212,0,0,1,1
0.3798894067806891,0.3630975693075094,0.3047246881856641,0.4351407284768212,0,0,1,1
0.3798894067806891,0.3630975693075094,0.2632354080136051,0.4351407284768212,0,0,1,1
0.3798894067806891,0.3630975693075094,0.27159465575835184,0.4351407284768212,0,0,1,1
0.3465597938569567,0.3630975693075094,0.23147269954434702,0.4351407284768212,0,1,0,1
0.3465597938569567,0.3630975693075094,0.14878731097415343,0.4351407284768212,0,1,0,1
0.3465597938569567,0.3630975693075094,0.404272116931339,0.4351407284768212,0,1,0,1
0.3465597938569567,0.3630975693075094,0.2718042958788483,0.4351407284768212,0,1,0,1
0.3465597938569567,0.3630975693075094,0.3047246881856641,0.4351407284768212,0,1,0,1
0.3465597938569567,0.3630975693075094,0.2632354080136051,0.4351407284768212,0,1,0,1
0.3465597938569567,0.3630975693075094,0.27159465575835184,0.4351407284768212,0,1,0,1
0.371973426570033,0.3630975693075094,0.23147269954434702,0.4351407284768212,0,1,1,1
0.371973426570033,0.3630975693075094,0.14878731097415343,0.4351407284768212,0,1,1,1
0.371973426570033,0.3630975693075094,0.404272116931339,0.4351407284768212,0,1,1,1
0.371973426570033,0.3630975693075094,0.2718042958788483,0.4351407284768212,0,1,1,1
0.371973426570033,0.3630975693075094,0.3047246881856641,0.4351407284768212,0,1,1,1
0.371973426570033,0.3630975693075094,0.2632354080136051,0.4351407284768212,0,1,1,1
0.371973426570033,0.3630975693075094,0.27159465575835184,0.4351407284768212,0,1,1,1
0.0881627889484424,0.3630975693075094,0.23147269954434702,0.4351407284768212,1,2,0,1
0.0881627889484424,0.3630975693075094,0.14878731097415343,0.4351407284768212,1,2,0,1
0.0881627889484424,0.3630975693075094,0.404272116931339,0.4351407284768212,1,2,0,1
0.0881627889484424,0.3630975693075094,0.2718042958788483,0.4351407284768212,1,2,0,1
0.0881627889484424,0.3630975693075094,0.3047246881856641,0.4351407284768212,1,2,0,1
0.0881627889484424,0.3630975693075094,0.2632354080136051,0.4351407284768212,1,2,0,1
0.0881627889484424,0.3630975693075094,0.27159465575835184,0.4351407284768212,1,2,0,1
0.0958045911472045,0.3630975693075094,0.23147269954434702,0.4351407284768212,1,2,1,1
0.0958045911472045,0.3630975693075094,0.14878731097415343,0.4351407284768212,1,2,1,1
0.0958045911472045,0.3630975693075094,0.404272116931339,0.4351407284768212,1,2,1,1
0.0958045911472045,0.3630975693075094,0.2718042958788483,0.4351407284768212,1,2,1,1
0.0958045911472045,0.3630975693075094,0.3047246881856641,0.4351407284768212,1,2,1,1
0.0958045911472045,0.3630975693075094,0.2632354080136051,0.4351407284768212,1,2,1,1
0.0958045911472045,0.3630975693075094,0.27159465575835184,0.4351407284768212,1,2,1,1
0.07173394542159117,0.3630975693075094,0.23147269954434702,0.4351407284768212,1,0,0,2
0.07173394542159117,0.3630975693075094,0.14878731097415343,0.4351407284768212,1,0,0,2
0.07173394542159117,0.3630975693075094,0.404272116931339,0.4351407284768212,1,0,0,2
0.07173394542159117,0.3630975693075094,0.2718042958788483,0.4351407284768212,1,0,0,2
0.07173394542159117,0.3630975693075094,0.3047246881856641,0.4351407284768212,1,0,0,2
0.07173394542159117,0.3630975693075094,0.2632354080136051,0.4351407284768212,1,0,0,2
0.07173394542159117,0.3630975693075094,0.27159465575835184,0.4351407284768212,1,0,0,2
0.08214664398834379,0.3630975693075094,0.23147269954434702,0.4351407284768212,1,0,1,2
0.08214664398834379,0.3630975693075094,0.14878731097415343,0.4351407284768212,1,0,1,2
0.08214664398834379,0.3630975693075094,0.404272116931339,0.4351407284768212,1,0,1,2
0.08214664398834379,0.3630975693075094,0.2718042958788483,0.4351407284768212,1,0,1,2
0.08214664398834379,0.3630975693075094,0.3047246881856641,0.4351407284768212,1,0,1,2
0.08214664398834379,0.3630975693075094,0.2632354080136051,0.4351407284768212,1,0,1,2
0.08214664398834379,0.3630975693075094,0.27159465575835184,0.4351407284768212,1,0,1,2
0.08467369177053485,0.3630975693075094,0.23147269954434702,0.4351407284768212,1,1,0,1
0.08467369177053485,0.3630975693075094,0.14878731097415343,0.4351407284768212,1,1,0,1
0.08467369177053485,0.3630975693075094,0.404272116931339,0.4351407284768212,1,1,0,1
0.08467369177053485,0.3630975693075094,0.2718042958788483,0.4351407284768212,1,1,0,1
0.08467369177053485,0.3630975693075094,0.3047246881856641,0.4351407284768212,1,1,0,1
0.08467369177053485,0.3630975693075094,0.2632354080136051,0.4351407284768212,1,1,0,1
0.08467369177053485,0.3630975693075094,0.27159465575835184,0.4351407284768212,1,1,0,1
0.09294998556319317,0.3630975693075094,0.23147269954434702,0.4351407284768212,1,1,1,1
0.09294998556319317,0.3630975693075094,0.14878731097415343,0.4351407284768212,1,1,1,1
0.09294998556319317,0.3630975693075094,0.404272116931339,0.4351407284768212,1,1,1,1
0.09294998556319317,0.3630975693075094,0.2718042958788483,0.4351407284768212,1,1,1,1
0.09294998556319317,0.3630975693075094,0.3047246881856641,0.4351407284768212,1,1,1,1
0.09294998556319317,0.3630975693075094,0.2632354080136051,0.4351407284768212,1,1,1,1
0.09294998556319317,0.3630975693075094,0.27159465575835184,0.4351407284768212,1,1,1,1
0.2547392761215215,0.008142185298852321,0.03815206896957218,0.11266556291390728,2,2,0,0
0.2547392761215215,0.008142185298852321,0.018100011718761085,0.11266556291390728,2,2,0,0
0.2547392761215215,0.008142185298852321,0.08026378160770858,0.11266556291390728,2,2,0,0
0.2547392761215215,0.008142185298852321,0.0569154679941982,0.11266556291390728,2,2,0,0
0.2547392761215215,0.008142185298852321,0.07526810214055943,0.11266556291390728,2,2,0,0
0.2547392761215215,0.008142185298852321,0.15619527105413297,0.11266556291390728,2,2,0,0
0.28221894934015296,0.008142185298852321,0.03815206896957218,0.11266556291390728,2,2,1,0
0.28221894934015296,0.008142185298852321,0.018100011718761085,0.11266556291390728,2,2,1,0
0.28221894934015296,0.008142185298852321,0.08026378160770858,0.11266556291390728,2,2,1,0
0.28221894934015296,0.008142185298852321,0.0569154679941982,0.11266556291390728,2,2,1,0
0.28221894934015296,0.008142185298852321,0.07526810214055943,0.11266556291390728,2,2,1,0
0.28221894934015296,0.008142185298852321,0.15619527105413297,0.11266556291390728,2,2,1,0
0.2333958523903227,0.008142185298852321,0.03815206896957218,0.11266556291390728,2,0,0,2
0.2333958523903227,0.008142185298852321,0.018100011718761085,0.11266556291390728,2,0,0,2
0.2333958523903227,0.008142185298852321,0.08026378160770858,0.11266556291390728,2,0,0,2
0.2333958523903227,0.008142185298852321,0.0569154679941982,0.11266556291390728,2,0,0,2
0.2333958523903227,0.008142185298852321,0.07526810214055943,0.11266556291390728,2,0,0,2
0.2333958523903227,0.008142185298852321,0.15619527105413297,0.11266556291390728,2,0,0,2
0.26652286474774406,0.008142185298852321,0.03815206896957218,0.11266556291390728,2,0,1,2
0.26652286474774406,0.008142185298852321,0.018100011718761085,0.11266556291390728,2,0,1,2
0.26652286474774406,0.008142185298852321,0.08026378160770858,0.11266556291390728,2,0,1,2
0.26652286474774406,0.008142185298852321,0.0569154679941982,0.11266556291390728,2,0,1,2
0.26652286474774406,0.008142185298852321,0.07526810214055943,0.11266556291390728,2,0,1,2
0.26652286474774406,0.008142185298852321,0.15619527105413297,0.11266556291390728,2,0,1,2
0.32116799833066834,0.008142185298852321,0.03815206896957218,0.11266556291390728,2,1,0,0
0.32116799833066834,0.008142185298852321,0.018100011718761085,0.11266556291390728,2,1,0,0
0.32116799833066834,0.008142185298852321,0.08026378160770858,0.11266556291390728,2,1,0,0
0.32116799833066834,0.008142185298852321,0.0569154679941982,0.11266556291390728,2,1,0,0
0.32116799833066834,0.008142185298852321,0.07526810214055943,0.11266556291390728,2,1,0,0
0.32116799833066834,0.008142185298852321,0.15619527105413297,0.11266556291390728,2,1,0,0
0.32116799833066834,0.008142185298852321,0.03815206896957218,0.11266556291390728,2,1,1,0
0.32116799833066834,0.008142185298852321,0.018100011718761085,0.11266556291390728,2,1,1,0
0.32116799833066834,0.008142185298852321,0.08026378160770858,0.11266556291390728,2,1,1,0
0.32116799833066834,0.008142185298852321,0.0569154679941982,0.11266556291390728,2,1,1,0
0.32116799833066834,0.008142185298852321,0.07526810214055943,0.11266556291390728,2,1,1,0
0.32116799833066834,0.008142185298852321,0.15619527105413297,0.11266556291390728,2,1,1,0
0.49023513797462515,0.3630975693075094,0.23147269954434702,0.4351407284768212,2,2,0,0
0.49023513797462515,0.3630975693075094,0.14878731097415343,0.4351407284768212,2,2,0,0
0.49023513797462515,0.3630975693075094,0.404272116931339,0.4351407284768212,2,2,0,0
0.49023513797462515,0.3630975693075094,0.2718042958788483,0.4351407284768212,2,2,0,0
0.49023513797462515,0.3630975693075094,0.3047246881856641,0.4351407284768212,2,2,0,0
0.49023513797462515,0.3630975693075094,0.2632354080136051,0.4351407284768212,2,2,0,0
0.49023513797462515,0.3630975693075094,0.27159465575835184,0.4351407284768212,2,2,0,0
0.5243642345702078,0.3630975693075094,0.23147269954434702,0.4351407284768212,2,2,1,0
0.5243642345702078,0.3630975693075094,0.14878731097415343,0.4351407284768212,2,2,1,0
0.5243642345702078,0.3630975693075094,0.404272116931339,0.4351407284768212,2,2,1,0
0.5243642345702078,0.3630975693075094,0.2718042958788483,0.4351407284768212,2,2,1,0
0.5243642345702078,0.3630975693075094,0.3047246881856641,0.4351407284768212,2,2,1,0
0.5243642345702078,0.3630975693075094,0.2632354080136051,0.4351407284768212,2,2,1,0
0.5243642345702078,0.3630975693075094,0.27159465575835184,0.4351407284768212,2,2,1,0
0.4885997753196114,0.3630975693075094,0.23147269954434702,0.4351407284768212,2,0,0,2
0.4885997753196114,0.3630975693075094,0.14878731097415343,0.4351407284768212,2,0,0,2
0.4885997753196114,0.3630975693075094,0.404272116931339,0.4351407284768212,2,0,0,2
0.4885997753196114,0.3630975693075094,0.2718042958788483,0.4351407284768212,2,0,0,2
0.4885997753196114,0.3630975693075094,0.3047246881856641,0.4351407284768212,2,0,0,2
0.4885997753196114,0.3630975693075094,0.2632354080136051,0.4351407284768212,2,0,0,2
0.4885997753196114,0.3630975693075094,0.27159465575835184,0.4351407284768212,2,0,0,2
0.5209479280149268,0.3630975693075094,0.23147269954434702,0.4351407284768212,2,0,1,2
0.5209479280149268,0.3630975693075094,0.14878731097415343,0.4351407284768212,2,0,1,2
0.5209479280149268,0.3630975693075094,0.404272116931339,0.4351407284768212,2,0,1,2
0.5209479280149268,0.3630975693075094,0.2718042958788483,0.4351407284768212,2,0,1,2
0.5209479280149268,0.3630975693075094,0.3047246881856641,0.4351407284768212,2,0,1,2
0.5209479280149268,0.3630975693075094,0.2632354080136051,0.4351407284768212,2,0,1,2
0.5209479280149268,0.3630975693075094,0.27159465575835184,0.4351407284768212,2,0,1,2
0.49014657605042933,0.3630975693075094,0.23147269954434702,0.4351407284768212,2,1,0,0
0.49014657605042933,0.3630975693075094,0.14878731097415343,0.4351407284768212,2,1,0,0
